return_mean_surge_level_counts,station_y_coordinate,station_x_coordinate
3,70.225,17.988
3,70.005,18.018
2,69.741,18.002
3,69.5,18.003
3,62.747,18.003
3,62.505,18.009
2,62.24100000000001,18.018
2,62.007,18.018
1,61.743,18.018
1,61.50899999999999,18.018
2,61.245,18.018
2,61.003,18.003
3,58.755,18.003
2,58.506,18.018
2,58.257,18.003
2,57.979,18.018
2,57.744,18.018
2,57.51,18.003
3,57.253,17.996
2,56.997,18.003
3,56.763000000000005,18.003
2,56.498999999999995,18.003
3,56.265,18.003
3,56.001000000000005,18.003
3,55.736999999999995,18.003
3,55.005,18.003
1,42.51,18.018
1,42.238,17.988
1,42.012,17.93
1,41.777,17.93
0,41.543,17.988
1,41.2,17.988
0,40.986000000000004,18.018
1,40.751999999999995,18.003
2,39.998000000000005,17.996
1,39.741,18.003
1,39.521,18.018
1,39.199,17.988
1,38.965,17.988
1,38.73,17.988
0,38.496,17.988
0,38.262,17.988
0,31.494,17.988
0,31.26,18.003
1,31.011,18.003
4,70.518,18.223
3,70.225,18.223
3,70.005,18.252
3,69.749,18.237000000000002
3,69.5,18.237000000000002
3,62.747,18.237000000000002
3,62.498000000000005,18.237000000000002
2,62.24100000000001,18.252
2,62.007,18.252
2,61.743,18.252
2,61.50899999999999,18.252
2,61.242,18.252
2,61.003,18.237000000000002
2,60.754,18.237000000000002
2,60.49100000000001,18.241
2,58.997,18.245
2,58.74,18.252
2,58.506,18.252
2,58.271,18.252
2,57.979,18.252
2,57.75899999999999,18.252
3,56.763000000000005,18.237000000000002
3,56.498999999999995,18.237000000000002
3,56.265,18.237000000000002
3,56.001000000000005,18.237000000000002
2,55.751999999999995,18.252
3,55.005,18.237000000000002
1,42.495,18.259
0,42.275,18.252
1,41.982,18.223
1,41.777,18.223
1,41.543,18.223
1,41.309,18.223
1,40.986000000000004,18.252
0,40.751999999999995,18.252
0,40.503,18.244
1,39.741,18.237000000000002
1,39.521,18.252
1,39.199,18.223
1,38.965,18.223
0,38.73,18.223
0,38.496,18.223
1,38.262,18.223
0,31.494,18.223
0,31.26,18.252
0,31.011,18.237000000000002
1,30.754,18.245
4,70.518,18.457
4,70.23899999999999,18.486
3,69.998,18.500999999999998
3,69.749,18.500999999999998
3,62.996,18.500999999999998
2,62.739,18.486
3,62.498000000000005,18.500999999999998
2,62.24100000000001,18.486
2,62.007,18.486
2,61.743,18.486
2,61.50899999999999,18.494
1,61.245,18.494
3,61.003,18.500999999999998
2,60.747,18.500999999999998
2,60.501999999999995,18.494
0,59.465,18.611
2,58.997,18.494
2,58.74,18.486
2,58.535,18.457
2,58.271,18.500999999999998
2,57.979,18.486
3,56.997,18.500999999999998
3,56.763000000000005,18.500999999999998
3,56.498999999999995,18.500999999999998
3,56.265,18.486
3,55.986000000000004,18.486
3,55.751999999999995,18.486
3,55.005,18.500999999999998
0,42.271,18.486
0,41.982,18.486
1,41.748000000000005,18.486
2,41.543,18.457
2,41.309,18.457
0,40.957,18.457
0,40.751999999999995,18.486
0,40.518,18.486
0,40.247,18.500999999999998
0,40.005,18.500999999999998
1,39.756,18.486
1,39.551,18.486
1,39.199,18.457
1,38.965,18.457
1,38.73,18.457
0,30.980999999999998,18.500999999999998
1,30.754,18.494
4,70.459,18.779
3,70.247,18.765
3,69.749,18.735
3,62.996,18.735
3,62.739,18.721
3,62.505,18.721
2,62.24100000000001,18.721
2,61.978,18.735
2,61.75,18.765
2,61.50899999999999,18.735
1,61.251999999999995,18.735
1,61.003,18.735
3,60.754,18.735
2,60.505,18.765
2,60.253,18.743
1,59.495,18.743
2,58.989,18.757
2,58.74,18.779
2,58.54,18.747
2,58.271,18.779
3,57.993,18.765
3,57.253,18.743
3,56.997,18.765
3,56.763000000000005,18.765
3,56.498999999999995,18.735
3,56.278999999999996,18.779
3,55.986000000000004,18.721
3,55.751999999999995,18.721
2,54.99,18.721
3,54.74100000000001,18.765
3,54.507,18.743
1,42.253,18.757
0,41.997,18.765
0,41.748000000000005,18.721
2,41.513999999999996,18.721
2,41.278999999999996,18.721
0,40.986000000000004,18.721
0,40.723,18.779
0,40.489000000000004,18.718
0,40.225,18.733
0,40.005,18.735
1,39.756,18.721
1,39.551,18.691
0,39.199,18.691
1,38.965,18.721
1,38.73,18.779
0,31.025,18.721
0,30.747,18.735
1,30.505,18.757
3,70.518,19.014
2,70.247,18.999000000000002
3,69.5,18.999000000000002
3,63.003,19.014
3,62.725,19.043
3,62.505,19.014
2,62.24100000000001,19.014
2,62.0,18.999000000000002
2,61.75,18.999000000000002
2,61.50899999999999,19.014
2,61.245,19.014
1,61.011,19.014
1,60.747,19.014
1,60.505,18.999000000000002
2,60.256,19.014
2,60.007,18.999000000000002
2,59.495,19.006
2,59.246,19.006
2,59.019,18.999000000000002
2,58.74,19.014
2,58.506,18.987000000000002
2,58.271,19.014
2,57.993,18.999000000000002
3,57.261,18.999000000000002
3,57.041000000000004,19.014
3,56.773,18.980999999999998
3,56.547,18.98
3,56.278999999999996,19.043
3,55.986000000000004,19.014
3,55.751999999999995,19.014
3,55.518,19.014
2,55.225,19.014
3,54.99,19.014
3,54.756,19.014
3,54.507,19.014
1,41.997,18.999000000000002
0,41.748000000000005,19.0
0,41.513999999999996,19.014
1,41.265,18.999000000000002
0,40.986000000000004,19.014
1,40.751999999999995,19.014
0,40.488,19.016
0,40.254,19.043
0,40.02,19.043
0,39.785,19.014
1,39.551,19.014
1,39.199,19.043
1,38.965,19.043
1,38.76,19.014
0,38.525,19.014
1,38.262,19.043
1,38.086,19.043
1,37.852,19.102
0,32.051,19.043
0,31.699,19.043
0,31.465,19.043
0,31.23,19.043
0,30.996,19.043
0,30.732,18.999000000000002
1,30.513,18.999000000000002
4,70.518,19.277
2,70.247,19.262999999999998
3,63.236000000000004,19.255
3,63.018,19.277
3,62.725,19.277
2,62.505,19.248
2,62.24100000000001,19.248
1,62.007,19.248
1,61.743,19.248
1,61.50899999999999,19.248
2,61.245,19.248
1,61.011,19.248
3,60.747,19.248
2,60.505,19.262999999999998
2,60.253,19.255
2,60.015,19.248
2,59.744,19.255
2,59.495,19.255
2,59.253,19.262999999999998
2,58.975,19.248
2,58.755,19.248
2,58.49100000000001,19.262999999999998
2,58.257,19.255
2,58.0,19.255
3,57.839,19.262999999999998
3,57.25,19.334
2,57.217,19.277
3,57.012,19.277
3,56.777,19.277
3,56.543,19.277
3,56.191,19.248
3,55.986000000000004,19.248
2,55.751999999999995,19.248
3,55.518,19.248
2,55.225,19.248
2,54.99,19.248
2,54.756,19.248
3,54.521,19.248
0,41.763000000000005,19.262999999999998
0,41.498999999999995,19.262999999999998
0,41.265,19.262999999999998
0,41.001000000000005,19.262999999999998
0,40.745,19.262999999999998
0,40.496,19.255
0,40.269,19.248
0,40.02,19.250999999999998
0,39.756,19.248
0,39.551,19.277
1,39.199,19.277
1,38.965,19.277
0,38.73,19.248
1,38.525,19.248
0,38.262,19.277
1,38.027,19.336
1,37.852,19.336
0,32.021,19.248
0,31.729,19.248
0,31.465,19.248
0,31.23,19.277
0,30.996,19.277
0,30.761999999999997,19.248
0,30.513,19.262999999999998
4,70.518,19.512
2,70.247,19.497
3,63.494,19.497
3,63.245,19.497
3,63.003,19.512
3,62.739,19.512
2,62.505,19.482
1,62.24100000000001,19.482
1,62.007,19.491
1,61.743,19.482
1,61.50899999999999,19.482
1,61.245,19.482
2,61.019,19.512
2,60.747,19.482
2,60.505,19.497
2,60.238,19.504
2,60.015,19.482
2,59.744,19.497
2,59.495,19.504
2,59.253,19.497
2,58.975,19.482
2,58.77,19.482
2,58.506,19.482
2,58.271,19.482
2,57.993,19.497
2,57.876000000000005,19.497
3,57.332,19.658
2,57.246,19.482
3,57.012,19.512
3,56.777,19.512
3,56.543,19.512
3,56.221000000000004,19.482
3,56.001000000000005,19.497
3,55.751999999999995,19.482
3,55.518,19.482
3,55.225,19.482
3,54.99,19.482
3,54.756,19.482
2,54.52,19.507
0,41.755,19.497
0,41.506,19.504
0,41.257,19.504
0,39.99,19.497
0,39.749,19.504
0,39.521,19.512
0,39.199,19.512
1,38.965,19.512
0,38.739000000000004,19.512
0,38.525,19.482
0,38.259,19.49
1,38.027,19.512
1,37.793,19.57
0,37.559,19.57
0,37.148,19.57
0,32.52,19.512
0,32.285,19.482
0,32.021,19.497
0,31.729,19.482
0,31.494,19.482
0,31.226,19.495
0,30.996,19.492
0,30.732,19.482
1,30.491,19.497
3,70.518,19.746
3,70.247,19.761
3,69.998,19.761
2,69.749,19.761
2,63.494,19.761
3,63.25899999999999,19.730999999999998
3,63.003,19.775
2,62.739,19.775
2,62.505,19.775
2,62.24100000000001,19.775
2,62.007,19.775
1,61.743,19.775
1,61.50899999999999,19.775
1,61.245,19.775
1,60.981,19.775
2,60.754,19.761
2,60.505,19.761
2,60.015,19.761
2,59.751000000000005,19.761
2,59.486999999999995,19.761
2,59.27,19.749000000000002
2,58.975,19.775
2,58.74,19.775
2,58.506,19.775
3,58.271,19.775
3,57.979,19.746
3,57.744,19.775
3,57.51,19.863
3,57.275,19.775
3,57.007,19.746
3,56.777,19.746
3,56.543,19.746
3,56.265,19.761
3,56.001000000000005,19.761
2,55.751999999999995,19.775
3,55.518,19.775
3,55.225,19.775
2,55.005,19.761
3,54.74100000000001,19.761
0,40.005,19.761
0,39.521,19.762
0,39.287,19.746
0,38.965,19.746
0,38.73,19.746
0,38.498000000000005,19.768
0,38.232,19.775
0,38.027,19.746
0,37.793,19.746
0,37.559,19.746
0,37.207,19.805
1,32.49,19.775
0,32.256,19.775
1,32.007,19.761
1,31.743000000000002,19.761
1,31.509,19.761
1,31.245,19.761
0,30.980999999999998,19.761
0,30.747,19.761
3,70.957,19.98
3,70.752,19.98
3,70.518,20.01
2,70.23899999999999,20.01
3,69.998,20.01
3,63.494,19.995
3,63.236999999999995,20.01
2,63.003,20.01
3,62.739,20.01
2,62.505,20.01
2,62.24100000000001,20.01
1,62.007,20.01
1,61.743,19.98
1,61.50899999999999,20.01
2,61.245,20.01
1,61.011,20.01
3,60.754,20.01
2,60.505,20.002
1,60.216,20.002
2,59.993,20.002
2,59.751000000000005,19.995
2,59.486999999999995,19.995
2,59.268,19.995
2,58.975,20.01
2,58.74,20.01
3,58.506,20.01
3,58.271,20.01
3,57.949,19.98
3,57.744,20.01
3,57.48,19.98
3,57.246,19.98
3,57.012,19.98
3,56.777,19.98
3,56.543,20.01
3,56.265,19.995
3,56.001000000000005,19.995
3,55.751999999999995,20.01
2,55.518,20.01
1,55.239,19.995
2,55.005,20.002
0,39.507,19.995
0,39.243,20.01
0,38.965,19.98
0,38.73,19.98
0,38.496,19.98
0,38.262,20.01
0,37.998000000000005,20.01
0,37.764,20.01
0,37.559,19.98
0,37.207,19.98
0,36.914,19.98
0,36.68,20.039
1,32.988,19.98
1,32.754,20.01
1,32.49,20.01
1,32.241,19.995
1,31.252,20.002
1,31.003,20.002
1,70.957,20.273
3,70.752,20.215
3,70.503,20.244
2,70.247,20.259
2,70.007,20.244
3,63.494,20.259
3,63.236999999999995,20.244
3,63.003,20.244
2,62.739,20.244
2,62.505,20.244
2,62.24100000000001,20.244
2,62.007,20.215
1,61.729,20.215
1,61.494,20.215
1,61.26,20.215
2,61.011,20.244
3,60.754,20.259
2,60.501999999999995,20.250999999999998
2,60.004,20.250999999999998
2,59.751000000000005,20.250999999999998
2,59.486999999999995,20.259
2,59.266000000000005,20.244
2,59.004,20.27
2,58.77,20.244
3,58.506,20.244
3,58.257,20.259
3,57.979,20.215
3,57.715,20.215
3,57.48,20.215
3,57.246,20.282
3,56.982,20.215
3,56.748000000000005,20.215
2,56.513999999999996,20.244
3,56.265,20.259
3,56.001000000000005,20.259
2,55.736999999999995,20.259
3,55.503,20.259
3,55.239,20.259
3,55.005,20.250999999999998
0,39.243,20.259
0,38.994,20.244
0,38.76,20.244
0,38.496,20.215
0,38.247,20.244
0,37.998000000000005,20.244
0,37.764,20.244
0,37.471,20.244
0,37.207,20.215
0,36.973,20.332
0,36.738,20.273
0,33.018,20.244
1,32.725,20.244
1,32.505,20.259
2,70.957,20.508000000000003
2,70.752,20.537
3,70.503,20.479
2,70.232,20.493000000000002
2,70.005,20.493000000000002
2,63.757,20.493000000000002
3,63.494,20.493000000000002
3,63.245,20.493000000000002
3,63.003,20.479
3,62.747,20.493000000000002
2,62.505,20.493000000000002
2,62.24100000000001,20.479
2,62.007,20.479
1,61.743,20.479
1,61.50899999999999,20.537
1,61.245,20.479
2,61.011,20.479
3,60.74,20.493000000000002
3,60.501999999999995,20.5
2,60.253,20.5
2,59.744,20.5
2,59.486999999999995,20.493000000000002
2,59.268,20.479
2,59.004,20.479
2,58.765,20.504
3,58.506,20.479
2,58.271,20.479
3,57.979,20.479
3,57.718999999999994,20.508000000000003
3,57.51,20.537
3,57.275,20.479
3,56.997,20.493000000000002
3,56.763000000000005,20.493000000000002
3,56.498999999999995,20.493000000000002
3,56.265,20.493000000000002
3,56.001000000000005,20.493000000000002
2,55.736999999999995,20.493000000000002
3,55.503,20.493000000000002
3,55.239,20.493000000000002
3,54.998000000000005,20.5
0,38.994,20.479
0,38.745,20.479
0,38.510999999999996,20.479
0,37.998000000000005,20.493000000000002
0,37.764,20.479
0,37.559,20.537
0,37.207,20.449
0,36.973,20.449
0,36.738,20.449
0,36.504,20.566
0,36.269,20.508000000000003
0,32.988,20.479
1,32.725,20.493000000000002
2,70.957,20.741999999999997
2,70.752,20.801
3,70.503,20.713
2,70.247,20.756999999999998
2,69.998,20.756999999999998
2,69.5,20.756999999999998
2,63.757,20.756999999999998
2,63.494,20.756999999999998
3,63.245,20.756999999999998
3,62.996,20.756999999999998
3,62.747,20.756999999999998
3,62.498000000000005,20.756999999999998
2,62.24100000000001,20.771
2,62.007,20.771
1,61.743,20.771
1,61.50899999999999,20.771
2,61.245,20.771
2,61.003,20.756999999999998
2,60.754,20.756999999999998
3,60.501999999999995,20.75
2,60.266999999999996,20.735
2,60.004,20.75
2,59.744,20.75
2,59.486999999999995,20.756999999999998
2,59.268,20.771
2,58.975,20.771
3,58.74,20.771
3,58.506,20.771
3,58.257,20.756999999999998
3,57.979,20.771
3,57.744,20.746
3,57.495,20.756999999999998
3,57.261,20.756999999999998
3,56.997,20.756999999999998
2,56.763000000000005,20.756999999999998
2,56.498999999999995,20.756999999999998
2,56.265,20.756999999999998
2,56.001000000000005,20.756999999999998
3,55.736999999999995,20.756999999999998
3,55.503,20.756999999999998
3,55.239,20.756999999999998
3,55.085,20.72
0,39.001,20.75
0,38.751999999999995,20.75
0,38.510999999999996,20.756999999999998
0,38.247,20.75
0,38.01,20.756999999999998
0,37.529,20.771
0,37.207,20.771
0,36.973,20.771
0,36.738,20.801
0,36.504,20.801
0,36.27,20.801
1,32.988,20.771
1,32.739000000000004,20.756999999999998
2,70.96300000000001,20.976999999999997
3,70.752,21.035
3,70.518,21.035
2,70.23899999999999,21.006
2,69.998,20.991
2,64.006,20.991
2,63.757,20.991
3,63.494,20.991
2,63.245,20.991
1,62.996,20.991
2,62.747,20.991
2,62.498000000000005,20.991
2,62.248999999999995,20.991
2,62.0,20.991
1,61.75,21.006
1,61.501000000000005,20.991
2,61.247,21.0
3,61.003,20.991
2,60.754,20.991
3,60.501999999999995,20.999000000000002
2,60.253,20.999000000000002
2,60.004,20.999000000000002
2,59.744,20.999000000000002
2,59.486999999999995,20.991
2,59.268,21.006
2,58.975,21.006
2,58.738,21.006
2,58.506,21.006
2,58.257,20.991
3,57.979,21.006
3,57.75899999999999,20.991
3,57.495,20.991
2,57.261,20.991
2,56.997,20.991
2,56.755,20.999000000000002
3,55.994,20.999000000000002
3,55.75899999999999,20.991
3,55.503,20.991
3,55.276,20.94
2,55.027,20.984
0,38.503,20.999000000000002
0,38.247,20.991
0,38.013000000000005,20.991
0,37.756,20.999000000000002
0,37.529,21.006
0,37.244,20.999000000000002
0,36.973,21.006
0,36.738,21.006
0,36.475,21.006
0,36.27,21.035
0,36.035,21.035
0,35.801,21.035
1,33.457,21.006
1,33.251999999999995,21.006
1,33.018,21.006
1,32.747,20.999000000000002
2,70.986,21.211
1,70.752,21.27
3,70.518,21.27
3,70.247,21.255
2,69.998,21.255
2,64.255,21.255
2,64.006,21.255
2,63.757,21.255
2,63.494,21.255
2,63.17100000000001,21.255
1,62.996,21.255
1,62.248999999999995,21.255
2,61.75,21.255
2,61.501000000000005,21.255
3,61.251999999999995,21.255
2,61.018,21.255
3,60.754,21.255
3,60.501999999999995,21.248
2,60.253,21.248
2,60.004,21.248
2,59.744,21.248
2,59.486999999999995,21.255
2,59.268,21.24
2,58.975,21.24
2,58.755,21.255
2,58.506,21.24
2,58.257,21.255
3,57.979,21.255
2,57.75899999999999,21.255
1,57.495,21.255
2,57.261,21.255
2,57.004,21.248
3,55.393,21.041999999999998
0,38.247,21.248
0,38.005,21.248
0,37.756,21.248
0,37.529,21.24
0,37.236,21.24
0,37.001999999999995,21.24
0,36.738,21.27
0,36.504,21.27
0,36.27,21.27
0,36.035,21.27
0,35.801,21.27
1,33.457,21.27
1,33.223,21.27
1,33.018,21.24
2,70.986,21.504
2,70.752,21.504
3,70.521,21.504
2,70.247,21.489
2,69.998,21.489
1,65.237,21.548000000000002
2,65.002,21.489
2,64.753,21.489
2,64.50399999999999,21.489
2,64.255,21.489
2,63.998999999999995,21.475
2,63.765,21.475
2,63.494,21.489
2,63.245,21.489
2,61.472,21.46
2,60.486999999999995,21.497
2,60.253,21.497
2,60.004,21.497
2,59.744,21.497
2,59.486999999999995,21.489
2,59.268,21.475
2,58.989,21.489
2,58.755,21.489
2,58.506,21.519000000000002
2,58.257,21.497
2,57.993,21.489
2,57.75899999999999,21.489
2,57.501999999999995,21.489
0,38.247,21.497
0,37.515,21.489
0,37.251,21.519000000000002
0,36.986999999999995,21.519000000000002
0,36.736,21.483
0,36.504,21.504
0,36.211,21.504
0,35.983000000000004,21.485
0,35.801,21.504
0,35.449,21.504
1,35.273,21.504
1,33.457,21.445
1,33.223,21.504
1,33.018,21.519000000000002
2,70.986,21.738000000000003
2,70.767,21.738000000000003
2,70.503,21.768
2,70.247,21.753
2,69.998,21.753
2,65.222,21.753
1,65.002,21.753
2,64.76100000000001,21.768
2,64.50399999999999,21.768
2,64.263,21.768
2,63.998999999999995,21.768
2,63.743,21.753
2,63.494,21.753
2,60.26,21.746
2,60.004,21.746
2,59.744,21.746
2,59.486999999999995,21.753
2,59.268,21.768
2,58.989,21.753
2,58.755,21.753
2,58.498999999999995,21.746
2,58.25,21.746
2,57.993,21.753
2,57.751000000000005,21.746
0,36.746,21.746
0,36.494,21.738000000000003
0,36.27,21.738000000000003
0,36.035,21.68
0,35.801,21.738000000000003
0,35.508,21.738000000000003
1,35.273,21.68
1,33.398,21.738000000000003
1,33.233000000000004,21.738000000000003
1,33.018,21.753
2,70.986,21.973000000000003
2,70.737,22.002
2,70.503,22.002
2,69.998,21.987
2,69.749,22.017
2,65.486,22.075
2,65.251,21.987
2,65.002,21.987
3,64.76100000000001,22.002
2,64.497,22.002
2,64.263,22.002
2,63.998999999999995,22.002
2,63.757,21.987
2,63.494,21.987
2,60.253,21.995
2,60.004,21.995
2,59.744,21.995
2,59.486999999999995,21.987
2,59.268,22.002
2,58.988,22.000999999999998
2,58.755,21.987
2,58.498999999999995,21.995
2,58.0,21.995
2,57.75899999999999,21.995
0,36.995,21.995
0,36.753,21.995
0,36.504,22.002
0,36.27,21.973000000000003
0,36.035,21.973000000000003
0,35.801,21.973000000000003
0,35.508,21.973000000000003
0,35.273,21.914
1,33.398,21.973000000000003
1,33.223,22.002
1,33.018,21.987
2,70.986,22.236
2,70.737,22.236
2,65.251,22.250999999999998
2,64.995,22.250999999999998
1,64.76100000000001,22.236
2,64.497,22.236
2,64.263,22.236
2,63.998999999999995,22.236
2,63.757,22.250999999999998
2,63.494,22.250999999999998
2,60.004,22.244
2,59.744,22.244
3,59.486999999999995,22.250999999999998
2,59.268,22.250999999999998
3,58.997,22.244
2,58.755,22.250999999999998
2,58.513000000000005,22.244
2,58.0,22.244
2,57.75899999999999,22.250999999999998
0,38.247,22.250999999999998
0,36.753,22.236
0,36.489000000000004,22.236
0,36.24,22.206999999999997
0,36.006,22.236
0,35.801,22.236
0,35.566,22.206999999999997
1,35.215,22.324
1,33.398,22.206999999999997
1,33.223,22.206999999999997
1,33.018,22.250999999999998
3,71.543,22.616999999999997
2,71.19,22.456999999999997
3,71.001,22.529
2,70.737,22.485
2,70.247,22.485
3,65.75,22.485
2,65.486,22.515
2,65.251,22.485
1,64.995,22.485
2,64.76100000000001,22.529
2,64.497,22.529
2,64.263,22.529
2,64.006,22.485
2,63.757,22.485
2,59.744,22.506999999999998
2,59.486999999999995,22.485
2,59.268,22.515
3,57.993,22.485
3,57.751000000000005,22.493000000000002
1,38.247,22.485
0,36.24,22.471
0,36.006,22.471
0,35.771,22.471
0,35.537,22.559
0,35.244,22.529
1,34.98,22.441
1,34.746,22.441
1,34.512,22.471
1,34.248000000000005,22.471
1,33.003,22.506999999999998
3,71.543,22.851999999999997
3,71.191,22.793000000000003
2,71.001,22.764
2,70.745,22.749000000000002
2,70.49600000000001,22.749000000000002
2,65.5,22.749000000000002
2,65.251,22.749000000000002
2,65.002,22.749000000000002
2,64.76100000000001,22.764
2,64.497,22.764
2,64.263,22.764
2,64.006,22.749000000000002
2,60.004,22.756
2,59.744,22.756
2,59.501999999999995,22.764
2,59.253,22.749000000000002
3,59.026,22.756
2,58.733000000000004,22.771
3,58.25,22.756
3,57.993,22.749000000000002
3,57.75899999999999,22.749000000000002
2,40.496,22.756
2,40.239000000000004,22.749000000000002
3,40.005,22.749000000000002
0,38.254,22.756
0,36.746,22.749000000000002
0,36.475,22.764
0,36.24,22.764
0,36.006,22.764
0,35.771,22.764
0,35.537,22.793000000000003
1,35.244,22.793000000000003
1,34.98,22.793000000000003
1,34.805,22.793000000000003
1,34.57,22.676
1,34.277,22.793000000000003
1,33.018,22.749000000000002
1,32.747,22.756
2,71.543,23.086
3,71.191,23.026999999999997
2,71.001,22.998
2,70.745,23.013
3,70.49600000000001,23.013
2,65.491,22.998
2,65.259,22.998
2,64.995,22.998
2,64.76100000000001,22.998
2,64.497,22.998
2,64.255,22.998
2,64.006,23.013
2,60.004,23.005
2,59.744,23.005
2,59.501999999999995,22.998
2,59.253,22.983
3,58.997,23.005
2,58.748000000000005,23.005
3,58.25,23.005
3,57.993,23.013
3,57.75899999999999,23.013
3,57.495,23.013
1,40.239000000000004,23.013
2,40.005,23.013
3,39.741,23.013
3,39.243,23.013
1,38.751999999999995,23.005
0,37.251,23.013
0,36.995,23.005
0,36.497,23.005
0,36.001,22.998
